"osmID","name","highway","length","lanes"
335396336,"Kurfürstenstraße",secondary,"50.0069546176965",4
335396337,"Kurfürstenstraße",secondary,"12.353249208806591",3
335396338,"Kurfürstenstraße",tertiary,"41.015295076368034",1
335396339,"Kurfürstenstraße",tertiary,"258.9680626064718",1
335396340,"Kurfürstenstraße",secondary,"52.81635289172485",4
335398606,"Kurfürstenstraße",secondary,"53.97581532033489",3
4804814,"Kurhausstraße",residential,"23.012431447906824",1
4804828,"Kurhausstraße",residential,"23.007457036130464",1
4804857,"Kurhausstraße",residential,"795.2909932279882",1
20162711,"Kurländer Allee",residential,"500.6504277536371",1
4618822,"Kurmärkische Straße",residential,"177.2597610478093",1
4898662,"Kurpromenade",residential,"1113.649480185164",1
4484208,"Kurstraße",residential,"422.36875478493243",1
4609224,"Kurstraße",residential,"23.78137542747298",1
4804156,"Kurstraße",residential,"146.59426241295606",1
15973619,"Kurstraße",residential,"435.99213124403394",1
440748313,"Kurstraße",residential,"175.3703299277485",1
4782516,"Kurt-Exner-Straße",residential,"113.46522664198555",1
7739789,"Kurt-Marzahn-Straße",residential,"284.3378882708006",1
181811053,"Kurt-Pfenning-Platz",residential,"37.25681497160017",1
4432668,"Kurt-Schumacher-Damm",secondary,"150.41625050117364",2
4484026,"Kurt-Schumacher-Damm",secondary,"245.20916909493044",2
4674806,"Kurt-Schumacher-Damm",unclassified,"46.27054773007849",1
6239620,"Kurt-Schumacher-Damm",residential,"16.379032591867325",1
6239622,"Kurt-Schumacher-Damm",unclassified,"84.69640221973154",1
8036572,"Kurt-Schumacher-Damm",secondary,"5.626524688697014",2
8036808,"Kurt-Schumacher-Damm",secondary,"5.129721546460817",2
24973002,"Kurt-Schumacher-Damm",secondary,"3.8633126279904406",2
27606889,"Kurt-Schumacher-Damm",primary,"4.658465339467452",2
27606891,"Kurt-Schumacher-Damm",secondary,"105.69645707188519",[object Object]
29083906,"Kurt-Schumacher-Damm",secondary,"1432.075875908221",2
29083907,"Kurt-Schumacher-Damm",secondary,"183.76001219914662",2
30779056,"Kurt-Schumacher-Damm",secondary,"5.066182512297084",2
31783584,"Kurt-Schumacher-Damm",secondary,"321.22882490984205",3
31783590,"Kurt-Schumacher-Damm",secondary,"232.71582321505613",3
32028472,"Kurt-Schumacher-Damm",secondary,"151.8468965641556",2
32196975,"Kurt-Schumacher-Damm",secondary,"196.83637126297845",3
35585205,"Kurt-Schumacher-Damm",secondary,"11.496701070162992",2
35585207,"Kurt-Schumacher-Damm",primary,"252.84200639404725",3
40110825,"Kurt-Schumacher-Damm",secondary,"126.9922501566837",3
40816558,"Kurt-Schumacher-Damm",primary,"12.565718786151091",4
40816559,"Kurt-Schumacher-Damm",unclassified,"65.07942831008606",1
40816562,"Kurt-Schumacher-Damm",secondary,"81.75779340376945",4
61991578,"Kurt-Schumacher-Damm",secondary,"72.70313333785205",2
81112065,"Kurt-Schumacher-Damm",primary,"24.130384503220746",3
96763059,"Kurt-Schumacher-Damm",unclassified,"45.69892634296907",1
114658391,"Kurt-Schumacher-Damm",secondary,"1023.6350523186588",2
161677838,"Kurt-Schumacher-Damm",unclassified,"78.60653850491394",2
183592527,"Kurt-Schumacher-Damm",secondary,"107.56610904614469",3
283022987,"Kurt-Schumacher-Damm",primary,"323.54016468643266",3
283022988,"Kurt-Schumacher-Damm",secondary,"32.00591024727737",3
283022989,"Kurt-Schumacher-Damm",primary,"10.925869346994983",2
283022990,"Kurt-Schumacher-Damm",primary,"58.828678063513635",4
283022991,"Kurt-Schumacher-Damm",primary,"89.36668506153502",4
384414467,"Kurt-Schumacher-Damm",unclassified,"46.35627694503181",2
447883126,"Kurt-Schumacher-Damm",secondary,"61.17558529872638",[object Object]
447883127,"Kurt-Schumacher-Damm",primary,"70.0636357295434",[object Object]
447885582,"Kurt-Schumacher-Damm",secondary,"101.88510563157031",[object Object]
447885583,"Kurt-Schumacher-Damm",secondary,"193.11248848760408",2
4071974,"Kurt-Schumacher-Platz",secondary,"16.756947092563458",2
4432669,"Kurt-Schumacher-Platz",secondary,"35.98113065565834",2
4804199,"Kurt-Schumacher-Platz",secondary,"55.17236424452334",2
4804200,"Kurt-Schumacher-Platz",secondary,"16.254072457728228",2
27606741,"Kurt-Schumacher-Platz",secondary,"17.604692174861608",2
27606742,"Kurt-Schumacher-Platz",secondary,"36.14107303829144",2
31740440,"Kurt-Schumacher-Platz",secondary,"47.013856986964136",2
31740454,"Kurt-Schumacher-Platz",secondary,"14.920078325737933",2
60046364,"Kurt-Schumacher-Platz",secondary,"57.37019357055624",4
61991579,"Kurt-Schumacher-Platz",secondary,"38.05676351629243",3
64206804,"Kurt-Schumacher-Platz",secondary,"61.745360215306455",3
64206806,"Kurt-Schumacher-Platz",secondary,"33.40405565784959",4
4582018,"Kurze Straße",residential,"266.52689931796164",1
4689177,"Kurze Straße",residential,"204.9443716006803",1
4804807,"Kurze Straße",residential,"96.98500516601551",1
5216436,"Kurze Straße",residential,"130.812099156615",1
23406194,"Kurze Straße",residential,"140.66349622020934",1
37041173,"Kurze Straße",residential,"37.17652715107821",1
75743336,"Kurze Straße",residential,"88.81896472365459",1
174894809,"Kurze Straße",residential,"88.68139825005197",1
211517288,"Kurze Straße",residential,"10.531133262764111",1
274480877,"Kurze Straße",residential,"135.4302655578697",1
5047006,"Kurzebracker Weg",residential,"506.59468763693513",1
185177881,"Kurzebracker Weg",residential,"104.333553200394",1
185177887,"Kurzebracker Weg",residential,"216.40686100895942",1
148614175,"Kurzer Steig",residential,"111.22461194803168",1
152343393,"Kyffhäuserstraße",residential,"317.81663098229126",1
4787963,"Kyllburger Weg",residential,"166.50652919463425",1
387211434,"Kyllburger Weg",residential,"270.7554073587228",1
4844875,"Kyllmannstraße",residential,"439.50490983793924",1
4844876,"Kyllmannstraße",residential,"9.56308601825875",1
148666043,"Kyllmannstraße",residential,"359.13029774648317",2
148666648,"Kyllmannstraße",residential,"106.98537436781764",1
4688600,"Kynastbrücke",tertiary,"171.6926777260512",2
4688601,"Kynaststraße",tertiary,"78.43114218601123",2
60815654,"Kynaststraße",tertiary,"257.68195764457005",2
60815657,"Kynaststraße",unclassified,"328.2159679958962",2
189217698,"Kynaststraße",tertiary,"352.4472552760836",2
443786895,"Kynaststraße",tertiary,"56.96156354314566",2
443786896,"Kynaststraße",tertiary,"41.15702278504205",2
443786897,"Kynaststraße",tertiary,"43.98365147250084",2
10778139,"Kyritzer Straße",residential,"342.4083483672881",1
16140800,"Kyritzer Straße",residential,"128.60238210176507",1
175916618,"Kyritzer Straße",residential,"557.6569736457348",1
82121192,"Kálmánweg",residential,"240.6878794256818",1
211562073,"Kálmánweg",residential,"41.80657315341554",1
6075305,"Kärntener Straße",residential,"266.314923740724",1
43063234,"Kärntener Straße",residential,"18.28476726627018",1
43063235,"Kärntener Straße",residential,"143.53683206961796",1
151742440,"Käte-Frankenthal-Weg",residential,"82.16370921524063",1
153959897,"Käthe-Dorsch-Ring",residential,"530.4158600425437",1
284379312,"Käthe-Heinemann-Weg",residential,"78.84148443679497",1
23406198,"Käthe-Kollwitz-Straße",residential,"0",1
4615062,"Käthe-Niederkirchner-Straße",residential,"511.17073500968576",1
282019823,"Käthe-Paulus-Zeile",living_street,"128.8575872477686",1
4805052,"Käthestraße",residential,"249.54694688076643",1
22696495,"Käthestraße",residential,"55.330238279795736",1
43762890,"Käthestraße",residential,"204.06103634604997",1
27109982,"Käuzchensteig",residential,"242.59958729783568",1
32986101,"Köberlesteig",residential,"124.1848530197152",1
25999940,"Köbisstraße",living_street,"319.10083668832004",1
4675071,"Kögelstraße",residential,"165.9069908455985",1
29246772,"Köhlbrandweg",residential,"91.99793906919346",1
45138973,"Köhlerstraße",living_street,"73.90033716252688",1
148665004,"Köhlerstraße",residential,"684.502009344345",2
32205319,"Köllnische Straße",residential,"372.28563963549607",1
207230829,"Köllnische Straße",residential,"442.31349344661544",1
23043469,"Köllnischer Platz",secondary,"17.292650808535242",3
30803243,"Köllnischer Platz",secondary,"60.51115196936339",2
140964911,"Köllnischer Platz",secondary,"74.12965350646478",2
140964912,"Köllnischer Platz",secondary,"77.46716575133709",1
140964913,"Köllnischer Platz",secondary,"20.178966103667243",1
140964914,"Köllnischer Platz",secondary,"16.582267850863175",1
152839442,"Köllnischer Platz",secondary,"51.19592912256891",2
30076967,"Kölner Damm",tertiary,"256.19124899210436",2
30084195,"Kölner Damm",tertiary,"216.0349393451343",2
30084196,"Kölner Damm",tertiary,"826.8056783586032",2
172242936,"Kölner Damm",tertiary,"116.27595934002849",2
172242937,"Kölner Damm",tertiary,"154.02868879915303",2
172243640,"Kölner Damm",tertiary,"543.3452973355857",2
172443843,"Kölner Damm",tertiary,"14.456128700018581",2
219065357,"Kölner Damm",tertiary,"14.277665016066452",2
437191424,"Kölner Damm",tertiary,"49.93694544330979",3
4674813,"Kölner Straße",unclassified,"211.3270664998038",1
14439904,"Kölpiner Straße",residential,"273.9347824982475",1
19896498,"Kölpinseeweg",living_street,"130.95903471097714",1
4446509,"Königin-Elisabeth-Straße",primary,"17.214995638997017",4
4446510,"Königin-Elisabeth-Straße",secondary,"467.9889487437118",2
4453043,"Königin-Elisabeth-Straße",secondary,"15.58138452719059",4
5820883,"Königin-Elisabeth-Straße",secondary,"13.29392409948695",1
24851963,"Königin-Elisabeth-Straße",secondary,"13.197826233371641",1
24851986,"Königin-Elisabeth-Straße",secondary,"16.196392192382053",1
35583999,"Königin-Elisabeth-Straße",secondary,"549.011718098544",2
35584003,"Königin-Elisabeth-Straße",primary,"254.56812392570268",2
84792455,"Königin-Elisabeth-Straße",primary,"307.45279243716453",2
335487063,"Königin-Elisabeth-Straße",primary,"52.75838187684765",5
338690999,"Königin-Elisabeth-Straße",secondary,"85.77812911936037",2
429488374,"Königin-Elisabeth-Straße",secondary,"64.26675884940455",3
429488375,"Königin-Elisabeth-Straße",secondary,"69.34643450337325",3
4520015,"Königin-Luise-Straße",secondary,"324.1563641444793",1
4520018,"Königin-Luise-Straße",secondary,"73.22585613268772",1
4520019,"Königin-Luise-Straße",secondary,"19.866211728858033",2
25210555,"Königin-Luise-Straße",secondary,"18.279693504613586",[object Object]
25468469,"Königin-Luise-Straße",secondary,"41.39832242806368",1
46151521,"Königin-Luise-Straße",secondary,"74.15852981357634",1
48434592,"Königin-Luise-Straße",secondary,"19.0724619858935",[object Object]
48434593,"Königin-Luise-Straße",secondary,"11.827188053277723",[object Object]
110549416,"Königin-Luise-Straße",secondary,"16.17253059176052",1
110549421,"Königin-Luise-Straße",secondary,"89.01259864107155",1
140270692,"Königin-Luise-Straße",secondary,"16.916552129822527",1
148808638,"Königin-Luise-Straße",secondary,"728.7846085636414",1
148808648,"Königin-Luise-Straße",secondary,"240.94190860979012",1
300806291,"Königin-Luise-Straße",secondary,"20.721293223628617",1
300806292,"Königin-Luise-Straße",secondary,"57.05177584194419",2
311904865,"Königin-Luise-Straße",secondary,"50.63296704203614",[object Object]
311904866,"Königin-Luise-Straße",secondary,"50.04870528496401",[object Object]
311904867,"Königin-Luise-Straße",secondary,"71.74495313844108",3
331121193,"Königin-Luise-Straße",secondary,"221.42339993370584",1
331121194,"Königin-Luise-Straße",secondary,"230.5641748111803",1
345385418,"Königin-Luise-Straße",secondary,"109.74919296745688",1
6247952,"Königsbacher Zeile",residential,"585.5040119463969",1
4724987,"Königsberger Straße",secondary,"107.70539678448534",2
4724991,"Königsberger Straße",secondary,"204.45082150197317",[object Object]
27260002,"Königsberger Straße",secondary,"107.77518113203922",2
30700681,"Königsberger Straße",secondary,"61.05928783652386",[object Object]
30700685,"Königsberger Straße",secondary,"70.3999968049047",[object Object]
148310744,"Königsberger Straße",secondary,"142.01661131716386",[object Object]
148310746,"Königsberger Straße",secondary,"151.3590009175739",[object Object]
148312433,"Königsberger Straße",secondary,"56.612140590232684",1
148312434,"Königsberger Straße",secondary,"91.22172336022669",1
148327543,"Königsberger Straße",secondary,"50.53483510762957",[object Object]
148327546,"Königsberger Straße",secondary,"63.864189194441764",[object Object]
309202979,"Königsberger Straße",secondary,"478.5846447883221",[object Object]
25368898,"Königsheideweg",tertiary,"340.4901778713504",1
25368900,"Königsheideweg",tertiary,"685.9619824538063",2
54844570,"Königsheideweg",tertiary,"240.8685908728009",2
81535329,"Königsheideweg",tertiary,"415.5910576477021",2
154749357,"Königsheideweg",tertiary,"990.4883650435515",2
194895340,"Königsheideweg",tertiary,"16.893947713355086",2
431573846,"Königsheideweg",tertiary,"86.9113418309578",[object Object]
4802809,"Königshorster Straße",residential,"283.714467379257",1
24518385,"Königshütter Weg",residential,"408.5246294250682",1
4745656,"Königsmarckstraße",residential,"213.38259319340318",1
130004403,"Königsmarckstraße",residential,"113.28300078079097",1
9859556,"Königsseestraße",residential,"89.97483734305087",1
176187612,"Königsseestraße",residential,"117.27830539068988",1
16266681,"Königsteinstraße",residential,"448.0869885301946",1
153617320,"Königsteinstraße",residential,"676.1669820567695",1
4323789,"Königstraße",primary,"78.06911033689968",3
4424236,"Königstraße",primary,"253.97991257584312",2
4424237,"Königstraße",primary,"1863.337989139251",2
4424239,"Königstraße",primary,"0",1
4441988,"Königstraße",primary,"11.242197654718716",3
4441994,"Königstraße",primary,"11.06434426701606",3
4810934,"Königstraße",primary,"176.53012456798112",2
4810936,"Königstraße",primary,"12.292425187152734",3
5026124,"Königstraße",residential,"511.33321785137144",1
22724005,"Königstraße",residential,"13.985510705665588",1
22724006,"Königstraße",residential,"68.55606901338432",1
23045210,"Königstraße",primary,"299.3457818104357",2
23785435,"Königstraße",primary,"52.71957570721767",3
28950717,"Königstraße",primary,"385.1562984029225",2
28950718,"Königstraße",primary,"251.63482532693598",2
28950719,"Königstraße",primary,"595.8998683314876",2
28950720,"Königstraße",primary,"384.4662032398675",2
43332474,"Königstraße",primary,"390.14301674350475",2
43332475,"Königstraße",primary,"358.25863958305644",2
43332476,"Königstraße",primary,"391.3198804451956",2
43394507,"Königstraße",primary,"596.5904273443347",2
48230556,"Königstraße",primary,"163.41197339181713",2
118336900,"Königstraße",residential,"795.0950364569456",1
119024152,"Königstraße",residential,"20.559310462836017",1
119024153,"Königstraße",residential,"99.40255331967724",1
151618245,"Königstraße",residential,"446.2553028800477",1
155033905,"Königstraße",primary,"835.4108272114383",2
166482119,"Königstraße",primary,"83.77153714347713",3
166482123,"Königstraße",primary,"53.436023112284765",3
166482124,"Königstraße",primary,"88.73951510319614",3
328316314,"Königstraße",primary,"0",1
405667820,"Königstraße",primary,"278.7929474387944",2
405671410,"Königstraße",primary,"65.35814388781765",3
405671411,"Königstraße",primary,"60.70716523661882",3
406741940,"Königstraße",primary,"174.83223678173147",2
406741941,"Königstraße",primary,"44.302468981230746",[object Object]
436445301,"Königstraße",residential,"420.3674903185745",1
176037627,"Königstuhlweg",living_street,"258.7880407028861",1
4788744,"Königswalder Straße",residential,"509.08279590697094",2
